signal_date,ticker,weight,requested_weight,filled_weight_before_risk,alpha,raw_signal_close,raw_dollar_volume,realized_return,terminal_haircut_applied
2024-12-11,CLDX,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0038653124544677665,27.01,28563723.240000002,-0.01941747572815533,False
2024-12-11,CLMB,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.003453236878063813,130.5,8729275.5,0.006221198156681984,False
2024-12-11,CNCK,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0031095810843156774,13.3499,6010298.5287,-0.004329004329004182,False
2024-12-11,CRBP,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.006727976451859047,15.83,5525176.56,-0.045194143857415714,False
2024-12-11,CRDO,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.003635658280997865,69.46,313932110.59999996,0.04941690962099132,False
2024-12-11,CSIQ,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.003238392246029442,12.78,23468322.959999997,0.02551834130781505,False
2024-12-11,CTRN,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.003616100265201489,25.23,2015170.56,-0.022763578274760388,False
2024-12-11,DAVE,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.005657174634413615,88.66,31302831.56,-0.006797326384955227,False
2024-12-11,DCTH,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.003302628424383336,12.27,3906375.36,-0.045454545454545525,False
2024-12-11,DOCU,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.003084651224906586,94.75,381565356.25,0.007454739084131967,False
2024-12-11,DRUG,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.004832852990190191,37.64,1862615.4000000001,0.06354334948842211,False
2024-12-11,DSP,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.00523478659201926,21.04,6936004.319999999,-0.008567348881485137,False
2024-12-11,ENPH,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0028033399939551744,74.23,156971211.8,-0.009508285791904436,False
2024-12-11,ENVX,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.006837737061831844,9.38,35095101.160000004,-0.02150537634408589,False
2024-12-11,ESOA,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0036406697279259903,16.18,8251039.54,-0.04684684684684681,False
2024-12-11,ESTA,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.00396196475895227,46.52,25539712.6,-0.013109821620459927,False
2024-12-11,ETON,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.008318524676754606,12.11,1641328.8499999999,0.006611570247933907,False
2024-12-11,FBRX,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.005221372936648716,23.96,2916650.8000000003,0.01524515863205611,False
2024-12-11,FCEL,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.008021489344990515,12.56,28335385.12,-0.026402640264026278,False
2024-12-11,FEIM,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.005364669032652573,16.7,15191038.1,0.0005970149253731183,False
2024-12-11,FSLY,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0033045113030557476,10.55,32697393.450000003,0.018251681075888593,False
2024-12-11,GLUE,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.003619946794626319,8.51,12581175.49,-0.07193396226415094,False
2024-12-11,GRRR,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.004285603243964441,7.88,9501830.08,0.17183462532299743,False
2024-12-11,GSHD,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.004280779785822504,117.11,25222800.47,-0.009540846750149101,False
2024-12-11,GXAI,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0042958398714750615,5.07,66224882.49,-0.20841683366733466,False
2024-12-11,HNST,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.007828426912431508,7.14,33954919.74,-0.037815126050420145,False
2024-12-11,HNVR,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0033034519883610096,25.63,1383917.48,0.08846487424111027,False
2024-12-11,HROW,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.00322802085150394,37.74,10055672.040000001,-0.021413276231263323,False
2024-12-11,HSAI,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006419614846222985,11.4,25836230.400000002,-0.019354838709677358,False
2024-12-11,HURA,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0028304475647108235,5.84,1637022.08,-0.0831918505942274,False
2024-12-11,HUT,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0034582962752524385,26.69,173985864.54000002,-0.07168814007267921,False
2024-12-11,ICFI,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0032233121544438742,128.28,17429018.76,-0.010696439725171869,False
2024-12-11,ICLR,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0030549537878437304,212.18,254399152.04000002,-0.004251299008030118,False
2024-12-11,IESC,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.003844243428517103,255.24,35258598.36,-0.02935736492070362,False
2024-12-11,IMNM,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0032238155246029376,14.04,9430387.2,-0.03489235337787677,False
2024-12-11,INBX,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0035851800074917914,15.12,1169199.3599999999,-0.017952127659574435,False
2024-12-11,INMB,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0034461080171942285,5.25,1043416.5,-0.07984790874524716,False
2024-12-11,INOD,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.00631210829381282,37.73,62254235.88999999,-0.04529427719012735,False
2024-12-11,IOVA,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.005895694715986398,8.58,40039453.74,-0.07276995305164313,False
2024-12-11,IRTC,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0034860441704406124,89.93,27322082.950000003,-0.018098536476371385,False
2024-12-11,JUNS,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0049368232932458615,11.5,5241090.5,0.32717474980754413,False
2024-12-11,KALV,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.004222563091234836,9.09,1991119.05,-0.05280528052805289,False
2024-12-11,KINS,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.004914242819998919,15.56,3296277.08,-0.014848289218850952,False
2024-12-11,KOD,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.012139461962126822,8.94,4368504.18,-0.04313280363223615,False
2024-12-11,KROS,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.005010386908778393,68.65,27096017.700000003,0.0029403902699813855,False
2024-12-11,KRRO,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.004778142641498614,48.69,8015153.04,-0.08779177855814913,False
2024-12-11,KRYS,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.004459460215618346,187.12,30183952.96,-0.09353421217827995,False
2024-12-11,KSCP,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.00532299674860858,14.01,3252001.1999999997,-0.046010064701653475,False
2024-12-11,LBTYA,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.004717104409960572,12.95,29685000.099999998,0.012451361867704236,False
2024-12-11,LBTYK,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.004639607832614829,13.71,24641243.490000002,0.00802919708029215,False
2024-12-11,LFMD,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.003436349293688398,5.61,3376019.46,-0.0017985611510791255,False
2024-12-11,LFVN,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.004292961832910932,15.25,2998760.0,-0.002636783124587927,False
2024-12-11,MBINL,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0030054731311757545,25.81,1229459.3499999999,-0.0031043849437329962,False
2024-12-11,MBX,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.002970870846164392,22.74,4680278.58,-0.09977827050997778,False
2024-12-11,MDGL,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.004646276798251771,306.55,72728374.4,-0.016622579275660465,False
2024-12-11,MDXG,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0037920142824767415,9.46,9352458.72,-0.0021299254526092604,False
2024-12-11,METC,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.005410520306334032,11.84,13255614.08,0.012730995604979256,False
2024-12-11,MLTX,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0029509986554328983,53.54,11963191.76,0.010504595760645108,False
2024-12-11,MPWR,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.002875114845992033,623.82,591559148.7,0.015851204789713913,False
2024-12-11,MRVI,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.004560009172567048,5.77,7753275.9399999995,-0.0190972222222221,False
2024-12-11,MSTR,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.008250430421249514,411.4,11352058876.4,-0.03296995479925546,False
2024-12-11,MU,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.003585370062556809,102.055,1556173522.9550002,-0.0062623274161736076,False
2024-12-11,NAMS,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0035039578577288687,25.57,56603209.49,0.022922636103151817,False
2024-12-11,NGNE,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.005431703732322428,23.2,4137789.6,-0.020942408376963373,False
2024-12-11,NMRA,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.004022890630908431,10.52,6959442.88,0.016252390057361454,False
2024-12-11,NTIC,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.003406324815984894,13.71,1982164.3800000001,0.0022026431718062955,False
2024-12-11,NUTX,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.005260368996541611,33.33,2191514.1599999997,-0.0018061408789886713,False
2024-12-11,NUVL,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.005122069023928352,93.61,27930883.75,-0.05435739436619713,False
2024-12-11,NVAX,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0034014535675434133,8.82,17355740.22,0.026225769669327326,False
2024-12-11,OFLX,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.003038074981312064,46.25,1990461.25,-0.018506563374219964,False
2024-12-11,PDCO,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.006600957811382018,31.4,303385418.4,-0.01650793650793647,False
2024-12-11,PETS,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0033889044614344548,6.03,1647281.4300000002,-0.045226130653266305,False
2024-12-11,PGNY,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.002914048649513223,15.41,33285199.34,-0.03328981723237601,False
2024-12-11,PGY,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.004306710858099253,9.79,15089189.94,-0.026804123711340222,False
2024-12-11,PHAT,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.00602452264225539,8.395,13032540.715,-0.052256532066508266,False
2024-12-11,PLAB,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.004340791975117014,28.06,55390664.48,-0.049711815561959694,False
2024-12-11,PLAY,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.005052820594909098,29.41,311257999.87,-0.10017094017094019,False
2024-12-11,PLSE,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.00606084476484145,17.27,1818790.05,0.010520163646990044,False
2024-12-11,PLTR,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.005863561745987318,72.51,6488024836.56,0.01645919778699856,False
2024-12-11,PNRG,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.003365947187254426,192.6,1772690.4,-0.014506969540526549,False
2024-12-11,PRCH,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.004810013572471893,5.25,9207129.75,0.005747126436781658,False
2024-12-11,PTLE,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0061780895164652416,8.37,6961069.529999999,-0.008363201911589013,False
2024-12-11,QMCO,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.00522399790647395,19.61,87960537.34,-0.08217054263565893,False
2024-12-11,QTTB,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.00797684892432094,5.95,20450048.85,-0.26890756302521013,False
2024-12-11,RCAT,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.009116602971623457,7.29,29735151.84,0.02710413694721825,False
2024-12-11,RCMT,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.003883794143522889,23.21,1165397.31,-0.009024495058014614,False
2024-12-11,REAL,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.00866796144277497,9.33,43618710.99,-0.032822757111597434,False
2024-12-11,REE,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.004381021691514799,11.07,3870193.77,-0.05753424657534234,False
2024-12-11,RGTI,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.004797630833051141,7.38,2311808933.34,-0.046616541353383556,False
2024-12-11,RIGL,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.005220288987303069,19.53,4264453.62,-0.009890681936491452,False
2024-12-11,RIVN,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.003220750756987504,13.76,520716597.76,0.023357664233576658,False
2024-12-11,RKLB,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.00908090586483091,23.35,339621640.40000004,-0.021378708551483494,False
2024-12-11,RMR,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0038462361346970416,22.09,4171254.7,-0.009506564056134037,False
2024-12-11,RNW,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0033633753525529435,7.46,48238702.44,-0.006830601092896238,False
2024-12-11,SAGE,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.005791817902544067,5.89,4570857.93,-0.012216404886561949,False
2024-12-11,SAIC,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.003403929050560014,113.47,128839284.56,0.00140919499735781,False
2024-12-11,SEDG,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.007692199366996538,14.41,31826142.15,-0.05539772727272718,False
2024-12-11,SERV,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0033602517450812743,12.38,153517694.8,-0.09550561797752821,False
2024-12-11,SEZL,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.00606052696233929,320.06,35521539.04,-0.014764004879421866,False
2024-12-11,SMLR,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.005800922586067535,64.53,45391047.300000004,0.10448678549477552,False
2024-12-11,SMMT,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0045797464276248895,18.77,42991915.43,-0.022702702702702804,False
2024-12-11,SNDX,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0038372996535027074,14.23,42588042.050000004,-0.04532577903682711,False
2024-12-11,SOUN,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006818648945581626,13.55,1020884194.85,0.054705432287681655,False
2024-12-11,TARA,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.009387009190911197,6.25,5885837.5,0.009493670886075778,False
2024-12-11,TCMD,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.004222448888147113,18.35,4972005.9,-0.016393442622950838,False
2024-12-11,TECX,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.004093265007817692,48.74,2160595.46,-0.05372581309180735,False
2024-12-11,TERN,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0030223281343887604,6.7,6797619.0,0.013636363636363669,False
2024-12-11,TKNO,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0035217768617294824,7.76,1003274.88,0.02088772845953013,False
2024-12-11,TNDM,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0027887953381652577,34.52,51927055.2,-0.007299270072992692,False
2024-12-11,TSSI,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0029507678258856454,9.26,8291968.859999999,0.03747323340471098,False
2024-12-11,TVTX,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0037112117011846653,18.68,14804721.92,-0.04284949116229253,False
2024-12-11,TYRA,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0032759135042447164,15.63,3340849.98,-0.02580645161290329,False
2024-12-11,TZOO,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.005072127098221361,19.32,1433505.36,0.01029866117404743,False
2024-12-11,UPLD,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0030699762996861083,5.3,5715949.3,-0.08778625954198471,False
2024-12-11,USLM,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.003736871277816866,146.57,18589766.24,0.0038113387327298742,False
2024-12-11,VKTX,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.003428999453913971,49.21,105124124.35000001,-0.020612244897959098,False
2024-12-11,VSAT,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.003907863856197407,9.55,20020419.450000003,-0.04421052631578948,False
2024-12-11,WLFC,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.004006076641433143,219.31,13789116.25,-0.014272727272727215,False
2024-12-11,XCUR,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.008990653388228163,18.87,4050370.02,-0.03333333333333344,False
2024-12-11,XENE,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.0029485711049966543,42.97,13878794.36,-0.08446738620366012,False
2024-12-11,ZBIO,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.005485914933971166,9.16,2771458.7600000002,-0.006486486486486531,False
2024-12-11,ZENA,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,-0.01222154575775302,5.69,3642169.0000000005,0.020408163265306145,False
2024-12-12,AAOI,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004451669339001965,33.0,88851213.0,0.07762962962962949,False
2024-12-12,ACHC,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003468535511306615,40.34,73914296.22,-0.00793257312840856,False
2024-12-12,AGFY,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.005580131953647159,35.54,3010806.64,0.15386779184247557,False
2024-12-12,AIRS,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0036076493464969064,5.88,1304119.32,-0.03418803418803407,False
2024-12-12,ALAB,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00290952930953302,122.45,265632499.3,0.04889589905362768,False
2024-12-12,ALGT,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003436221389573338,87.34,46259106.96,-0.031698973774230366,False
2024-12-12,ALLT,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004429060931748713,5.3,2994081.3,-0.020522388059701524,False
2024-12-12,ANAB,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0038999156446585946,15.02,12231296.68,0.051490514905149,False
2024-12-12,ANGO,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.004114514626993529,9.18,4572860.9399999995,-0.009814612868047967,False
2024-12-12,AOUT,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004059335130927703,15.23,1536417.6300000001,-0.007299270072992692,False
2024-12-12,APP,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.011700547452119842,326.21,1316263221.78,0.0004907975460124447,False
2024-12-12,APVO,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.007614639485657678,5.63,36561326.97,-0.2881944444444444,False
2024-12-12,ARQT,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0031321826909308714,12.25,22268001.0,0.0424489795918368,False
2024-12-12,ASTS,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0037675360964510947,23.33,96207437.44999999,0.01040763226366015,False
2024-12-12,ATLC,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.007543391170863834,60.8,2047561.5999999999,-0.008429752066115626,False
2024-12-12,AVDL,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.00587448140435713,10.61,10997975.87,-0.0018921475875117721,False
2024-12-12,AVPT,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003407917772571076,18.57,13570621.74,-0.010770059235325702,False
2024-12-12,BBIO,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0038800924198857762,27.67,51233522.970000006,0.00036127167630062296,False
2024-12-12,BLFS,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0033869767181326955,26.72,6972103.04,0.0,False
2024-12-12,BTCT,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004668946474050629,6.37,7319193.7,0.016320474777447913,False
2024-12-12,BTDR,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.005027191736222191,21.37,319743325.24,-0.0013495276653171517,False
2024-12-12,CADL,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.009497513582658573,9.8,294743094.8,0.03795620437956204,False
2024-12-12,CAPR,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004265896791641349,14.34,11258090.22,-0.08643710470836263,False
2024-12-12,CBRL,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0036260346868998137,51.27,25919907.39,-0.005064277366575887,False
2024-12-12,CFBK,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0028943617590020507,27.26,1354031.46,-0.006055045871559583,False
2024-12-12,CLDX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.004638728978659352,26.45,21679213.5,-0.03236862147753239,False
2024-12-12,CLMB,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0036976621891043923,131.5,3236741.0,-0.034272192962369274,False
2024-12-12,CORT,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0031343794604459076,56.325,60155944.875,-0.03696633113502246,False
2024-12-12,CRBP,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.007812913058992066,15.08,4253555.28,0.0,False
2024-12-12,CRDO,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003023889629789111,68.42,210412026.0,0.08609529101264068,False
2024-12-12,CTRN,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0037310544205126717,24.41,1691246.85,0.011851246424193107,False
2024-12-12,DAKT,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0035667741498758704,17.08,11694812.639999999,0.025761124121779888,False
2024-12-12,DAVE,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.005269452678949841,85.99,25515038.79,0.0625071290065018,False
2024-12-12,DAWN,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003840552387801857,12.81,12711670.440000001,0.0,False
2024-12-12,DGII,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003435532243513373,33.33,4831216.83,-0.0077821011673151474,False
2024-12-12,DJT,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.00422413980376718,36.2,572501009.0,0.020385674931129527,False
2024-12-12,DNTH,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003111476720432525,23.5,6648220.5,0.04376083188908142,False
2024-12-12,DOCU,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003994143541135964,94.52,240947453.88,0.0,False
2024-12-12,DOMO,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0028999760808756667,7.72,1851587.96,-0.050518134715025864,False
2024-12-12,DRUG,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0030970235621533802,39.5,3078551.0,0.04607594936708859,False
2024-12-12,DSP,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00584810528357963,20.97,3665388.2399999998,-0.036005760921747454,False
2024-12-12,DYN,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0036571317583766645,25.61,21696971.27,-0.021574564723694234,False
2024-12-12,ECOR,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0029784403889953157,13.4,1764083.2,0.009643916913946615,False
2024-12-12,ENVX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.007016611310498664,9.1,29925759.5,-0.0890172684458399,False
2024-12-12,ESOA,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.005752950300821384,15.66,5166844.74,0.07120352867044755,False
2024-12-12,ESTA,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003142453174763646,45.71,13586611.85,0.0015243902439023849,False
2024-12-12,ETON,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.008363333628045089,12.16,1923930.8800000001,0.013957307060755264,False
2024-12-12,EWTX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0031711468392837147,28.15,25987488.849999998,-0.010526315789473717,False
2024-12-12,EZPW,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003096879469595237,12.28,3179476.1999999997,-0.011345218800648316,False
2024-12-12,FBRX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.006742461269992598,23.03,1420812.82,-0.06452922077922074,False
2024-12-12,FCEL,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0046420480582413945,11.95,25805116.799999997,-0.038135593220339103,False
2024-12-12,FDMT,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003419332344097643,6.88,4560373.6,-0.04373177842565612,False
2024-12-12,FFIC,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003099096949056498,17.25,3291524.25,-0.07486305538648819,False
2024-12-12,FLD,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0030230854358334973,11.33,2524222.03,-0.03268551236749129,False
2024-12-12,FORM,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003060211064791175,42.77,30875791.310000002,-0.016878612716762942,False
2024-12-12,FSLY,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.002913700569769852,10.6,25140507.599999998,-0.017924528301886733,False
2024-12-12,GLAD,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003197815759048823,27.54,3212513.46,0.0017953321364452268,False
2024-12-12,GLUE,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0038690036135933725,7.79,15452524.44,-0.043202033036848775,False
2024-12-12,GRRR,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004309712298293323,7.69,15957565.14,0.027563395810363822,False
2024-12-12,GSHD,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0049176006686268625,116.0,21254100.0,-0.010922851982454573,False
2024-12-12,HNRG,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003832251050766431,12.4,3964118.8000000003,0.005663430420711935,False
2024-12-12,HNST,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.008997219379282398,6.95,23488359.0,0.027656477438136706,False
2024-12-12,HSAI,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.005115467731121263,11.05,19676138.3,0.047932330827067604,False
2024-12-12,HTLM,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.013750565272338847,5.4,2568207.6,0.26865671641791034,False
2024-12-12,HURA,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.004919892795881025,5.38,1350552.16,-0.07777777777777772,False
2024-12-12,ICLR,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003598334310081504,210.81,219374367.06,-0.0174573055028463,False
2024-12-12,IESC,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004341733310984385,249.1,30536172.599999998,-0.006081491992702248,False
2024-12-12,INBX,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0030737855725601324,14.75,1094892.5,-0.016926201760325,False
2024-12-12,INOD,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.006072986058926335,35.03,70383151.75,-0.009375000000000133,False
2024-12-12,INSG,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0037729694229095426,11.21,1377641.74,-0.04897595725734649,False
